id,book,release,institution_id,class_id,student_id,chapter,score
4195,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,1da62d3c-ed83-4847-b334-7b8708bee20c,7,0.4166666666666667
4196,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,1da62d3c-ed83-4847-b334-7b8708bee20c,8,0.7777777777777778
4197,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,1da62d3c-ed83-4847-b334-7b8708bee20c,9,0.5517241379310345
4198,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,1,0.7692307692307693
4199,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,2,0.78125
4200,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,3,0.8387096774193549
4201,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,4,0.75
4202,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,5,0.625
4203,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,6,0.5333333333333333
4204,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,7,0.75
4205,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,8,0.5
4206,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,275b4edb-e632-48f1-b476-1e98833aa148,9,0.1724137931034483
4207,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,1,1.0
4208,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,2,0.96875
4209,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,3,0.8387096774193549
4210,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,4,0.9375
4211,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,5,0.84375
4212,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,6,0.8666666666666667
4213,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,7,0.75
4214,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,8,0.8888888888888888
4215,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,2e7968fe-6970-4a4e-b800-0d38c88ae8e3,9,0.7931034482758621
4216,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,1,0.9230769230769232
4217,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,2,0.90625
4218,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,3,0.8709677419354839
4219,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,4,0.96875
4220,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,5,0.875
4221,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,6,0.8333333333333334
4222,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,7,0.8333333333333334
4223,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,8,0.8333333333333334
4224,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,33106cf9-22dc-45d0-847d-8465c6303a57,9,0.8620689655172413
4225,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,1,0.9230769230769232
4226,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,2,0.90625
4227,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,3,0.7096774193548387
4228,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,4,0.6875
4229,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,5,0.71875
4230,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,6,0.7666666666666667
4231,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,7,0.8333333333333334
4232,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,8,0.8888888888888888
4233,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,36ab9c21-a42d-4a3a-b5ac-0baead6c2eef,9,0.6896551724137931
4234,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,1,0.9230769230769232
4235,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,2,0.84375
4236,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,3,0.6451612903225806
4237,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,4,0.53125
4238,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,5,0.65625
4239,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,6,0.5333333333333333
4240,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,7,0.8333333333333334
4241,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,8,0.6666666666666666
4242,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,370cd518-6086-46fc-8be5-bf63e5ecc1a5,9,0.1379310344827586
4243,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,1,0.8461538461538461
4244,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,2,0.84375
4245,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,3,0.9032258064516128
4246,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,4,0.84375
4247,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,5,0.84375
4248,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,6,0.8333333333333334
4249,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,7,0.6666666666666666
4250,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,8,0.5555555555555556
4251,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3ed7d780-c857-486b-ae3f-38ae3a36aab3,9,0.7586206896551724
4252,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,1,0.9230769230769232
4253,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,2,0.90625
4254,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,3,0.8709677419354839
4255,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,4,0.84375
4256,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,5,0.84375
4257,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,6,0.8666666666666667
4258,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,7,0.8333333333333334
4259,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,8,0.7777777777777778
4260,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,3f8bf65d-e966-43c9-9990-40b00f0e7f88,9,0.6551724137931034
4261,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,1,0.8461538461538461
4262,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,2,0.84375
4263,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,3,0.7741935483870968
4264,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,4,0.78125
4265,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,5,0.84375
4266,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,6,0.7
4267,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,7,0.8333333333333334
4268,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,8,0.6666666666666666
4269,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,41191966-1987-45d8-8bf8-dd0952b88ff0,9,0.7241379310344828
4270,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,1,0.9230769230769232
4271,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,2,0.84375
4272,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,3,0.7419354838709677
4273,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,4,0.8125
4274,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,5,0.65625
4275,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,6,0.4
4276,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,7,0.1666666666666666
4277,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,8,0.3333333333333333
4278,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,45a6b32e-d1d3-415b-8c8b-1fa5edb165f0,9,0.1724137931034483
4279,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,1,0.9230769230769232
4280,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,2,0.90625
4281,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,3,0.5161290322580645
4282,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,4,0.71875
4283,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,5,0.78125
4284,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,6,0.7333333333333333
4285,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,7,0.6666666666666666
4286,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,8,0.6111111111111112
4287,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4a31f6e9-8f0a-4032-bc80-81192396eb65,9,0.5172413793103449
4288,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,1,0.8461538461538461
4289,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,2,0.84375
4290,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,3,0.8064516129032258
4291,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,4,0.78125
4292,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,5,0.875
4293,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,6,0.6333333333333333
4294,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,7,0.75
4295,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,8,0.7222222222222222
4296,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,4d71fbdb-e79f-4f55-9e46-368bb9f5125f,9,0.8620689655172413
4297,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,512c61af-7f5f-45ca-a098-1c5497c39e41,1,0.9230769230769232
4298,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,512c61af-7f5f-45ca-a098-1c5497c39e41,2,0.21875
4299,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,512c61af-7f5f-45ca-a098-1c5497c39e41,3,0.3225806451612903
4300,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,512c61af-7f5f-45ca-a098-1c5497c39e41,4,0.28125
4301,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,512c61af-7f5f-45ca-a098-1c5497c39e41,5,0.1875
4302,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,512c61af-7f5f-45ca-a098-1c5497c39e41,6,0.3666666666666666
4303,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,1,0.7692307692307693
4304,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,2,0.78125
4305,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,3,0.6774193548387096
4306,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,4,0.59375
4307,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,5,0.65625
4308,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,6,0.4333333333333333
4309,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,7,0.4166666666666667
4310,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,8,0.5555555555555556
4311,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,53d912d0-26ce-4cde-974f-e62c2f5b2508,9,0.5172413793103449
4312,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,5809f204-48e7-4dff-bc92-d22986d01459,1,0.8461538461538461
4313,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,5809f204-48e7-4dff-bc92-d22986d01459,2,0.96875
4314,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,5809f204-48e7-4dff-bc92-d22986d01459,3,0.8064516129032258
4315,College / Statistics and Data Science (ABC),v5.2,292cff87-3c74-4e94-8622-233afb0427dd,cc1ffb2e-5555-4109-8ad8-2d49cb54ad10,5809f204-48e7-4dff-bc92-d22986d01459,4,0.875
